,county,date,party,Latitude,Longitude,death_count,death_hthou,population
2307,"Lake Charles, LA",2015,red,30.196424799999996,-93.20902269999999,2,2.629295611705624,76066.0
2308,"Lake Charles, LA",2019,red,30.253505600000004,-93.1809078,1,1.314647805852812,76066.0
2309,"Lake Charles, LA",2020,red,30.165156,-93.2220868,2,2.629295611705624,76066.0
2310,"Lake Forest, CA",2000,blue,33.639381,-117.67960649999999,1,1.2121652908590617,82497.0
2311,"Lake Forest, CA",2002,blue,33.65972360000001,-117.652604,1,1.2121652908590617,82497.0
2312,"Lake Forest, CA",2017,blue,33.634611299999996,-117.67758799999999,1,1.2121652908590617,82497.0
2313,"Lake Forest, CA",2020,blue,33.63077620000001,-117.69925309999999,1,1.2121652908590617,82497.0
2314,"Lakeland, FL",2001,red,28.21242,-82.044137,1,0.9577626664112632,104410.0
2315,"Lakeland, FL",2002,red,28.045234450000002,-81.99460765,2,1.9155253328225263,104410.0
2316,"Lakeland, FL",2003,red,27.9525624,-82.040508,1,0.9577626664112632,104410.0
2317,"Lakeland, FL",2006,red,28.10179915,-81.94378689999999,2,1.9155253328225263,104410.0
2318,"Lakeland, FL",2009,red,28.0619331,-81.9124094,1,0.9577626664112632,104410.0
2319,"Lakeland, FL",2010,red,28.0411716,-81.96184079999999,2,1.9155253328225263,104410.0
2320,"Lakeland, FL",2011,red,28.0573766,-82.00576009999999,1,0.9577626664112632,104410.0
2321,"Lakeland, FL",2012,red,28.039156800000004,-82.0035934,1,0.9577626664112632,104410.0
2322,"Lakeland, FL",2013,red,28.054571799999998,-81.9448785,1,0.9577626664112632,104410.0
2323,"Lakeland, FL",2014,red,28.054390300000005,-81.96014983333333,3,2.87328799923379,104410.0
2324,"Lakeland, FL",2015,red,28.1036538,-81.95061590000002,1,0.9577626664112632,104410.0
2325,"Lakeland, FL",2016,red,28.0648598,-81.90368774999999,2,1.9155253328225263,104410.0
2326,"Lakeland, FL",2017,red,28.088839,-81.9641311,1,0.9577626664112632,104410.0
2327,"Lakeland, FL",2018,red,28.039087900000002,-81.95621822499999,4,3.8310506656450527,104410.0
2328,"Lakeland, FL",2019,red,28.13220516666667,-81.98629916666665,3,2.87328799923379,104410.0
2329,"Lakewood, CA",2000,blue,33.8561922,-118.13075390000002,1,1.2256103539562702,81592.0
2330,"Lakewood, CA",2002,blue,33.8573619,-118.133772,1,1.2256103539562702,81592.0
2331,"Lakewood, CA",2004,blue,33.8447436,-118.0783508,1,1.2256103539562702,81592.0
2332,"Lakewood, CA",2006,blue,33.837770899999995,-118.159697,1,1.2256103539562702,81592.0
2333,"Lakewood, CA",2009,blue,33.8479346,-118.12146170000001,1,1.2256103539562702,81592.0
2334,"Lakewood, CA",2011,blue,33.8458413,-118.09793880000001,1,1.2256103539562702,81592.0
2335,"Lakewood, CA",2015,blue,33.853626399999996,-118.1239912,1,1.2256103539562702,81592.0
2336,"Lakewood, CO",2000,blue,39.740237699999994,-105.07360853333331,3,1.9660657059158917,152589.0
2337,"Lakewood, CO",2005,blue,39.740360700000004,-105.07674070000002,1,0.6553552353052973,152589.0
2338,"Lakewood, CO",2006,blue,39.6911787,-105.0882813,1,0.6553552353052973,152589.0
2339,"Lakewood, CO",2007,blue,39.6614786,-105.16319109999999,1,0.6553552353052973,152589.0
2340,"Lakewood, CO",2009,blue,39.718649299999996,-105.05326399999998,1,0.6553552353052973,152589.0
2341,"Lakewood, CO",2010,blue,39.645796399999995,-105.0718861,1,0.6553552353052973,152589.0
2342,"Lakewood, CO",2011,blue,39.6850636,-105.07410209999999,1,0.6553552353052973,152589.0
2343,"Lakewood, CO",2012,blue,39.7403591,-105.07195859999999,1,0.6553552353052973,152589.0
2344,"Lakewood, CO",2016,blue,39.720969849999996,-105.06736629999999,2,1.3107104706105945,152589.0
2345,"Lakewood, CO",2018,blue,39.7367626,-105.05323909999998,1,0.6553552353052973,152589.0
2346,"Lakewood, CO",2019,blue,39.7135156,-105.10332794000001,5,3.2767761765264862,152589.0
2347,"Lakewood, CO",2020,blue,39.7218966,-105.0833702,1,0.6553552353052973,152589.0
2348,"Lancaster, CA",2000,blue,34.686669,-118.15075900000001,1,0.6206823782066003,161113.0
2349,"Lancaster, CA",2002,blue,34.6874042,-118.1220179,2,1.2413647564132007,161113.0
2350,"Lancaster, CA",2004,blue,34.7004264,-118.120475,1,0.6206823782066003,161113.0
2351,"Lancaster, CA",2005,blue,34.69404646666666,-118.15158323333334,3,1.862047134619801,161113.0
2352,"Lancaster, CA",2009,blue,34.6867846,-118.1541632,1,0.6206823782066003,161113.0
2353,"Lancaster, CA",2012,blue,34.702034424999994,-118.14445325000001,4,2.4827295128264013,161113.0
2354,"Lancaster, CA",2014,blue,34.697748499999996,-117.76895139999999,1,0.6206823782066003,161113.0
2355,"Lancaster, CA",2015,blue,34.674935999999995,-118.1313754,1,0.6206823782066003,161113.0
2356,"Lancaster, CA",2016,blue,34.682049,-118.07902109999999,1,0.6206823782066003,161113.0
2357,"Lancaster, CA",2018,blue,34.67550429999999,-118.07856909999998,1,0.6206823782066003,161113.0
2358,"Lancaster, CA",2019,blue,34.6900462,-118.1122623,2,1.2413647564132007,161113.0
2359,"Lancaster, CA",2020,blue,34.69241615,-118.1513136,4,2.4827295128264013,161113.0
2360,"Lansing, MI",2002,blue,42.7640717,-84.570649,1,0.8763473841030585,114110.0
2361,"Lansing, MI",2007,blue,42.8689743,-83.90923719999999,1,0.8763473841030585,114110.0
2362,"Lansing, MI",2008,blue,42.760017299999994,-84.5673644,1,0.8763473841030585,114110.0
2363,"Lansing, MI",2011,blue,42.710304900000004,-84.55034405,2,1.752694768206117,114110.0
2364,"Lansing, MI",2014,blue,42.7301869,-84.58540490000001,1,0.8763473841030585,114110.0
2365,"Lansing, MI",2015,blue,42.673263299999995,-84.57826309999999,1,0.8763473841030585,114110.0
2366,"Lansing, MI",2016,blue,42.7500285,-84.6330215,1,0.8763473841030585,114110.0
2367,"Lansing, MI",2020,blue,42.7434782,-84.556876,1,0.8763473841030585,114110.0
2368,"Laredo, TX",2007,blue,27.53002295,-99.5087523,2,0.7818944520679153,255789.0
2369,"Laredo, TX",2009,blue,27.566059000000003,-99.496059,1,0.39094722603395765,255789.0
2370,"Laredo, TX",2010,blue,27.4584065,-99.4830608,1,0.39094722603395765,255789.0
2371,"Laredo, TX",2012,blue,27.542188,-99.50266235000001,2,0.7818944520679153,255789.0
2372,"Laredo, TX",2014,blue,27.505151500000004,-99.49246980000001,2,0.7818944520679153,255789.0
2373,"Laredo, TX",2015,blue,27.551132950000003,-99.47838495,4,1.5637889041358306,255789.0
2374,"Laredo, TX",2016,blue,27.470376899999998,-99.4684182,1,0.39094722603395765,255789.0
2375,"Laredo, TX",2017,blue,27.5451785,-99.4826178,1,0.39094722603395765,255789.0
2376,"Laredo, TX",2018,blue,27.625519922222225,-99.4832197888889,9,3.518525034305619,255789.0
2377,"Laredo, TX",2020,blue,27.531012,-99.5177595,1,0.39094722603395765,255789.0
2378,"Largo, FL",2002,red,27.8794766,-82.8406389,1,1.2344612194007927,81007.0
2379,"Largo, FL",2004,red,27.930285700000002,-82.7960148,1,1.2344612194007927,81007.0
2380,"Largo, FL",2008,red,27.909454600000004,-82.79539790000001,1,1.2344612194007927,81007.0
2381,"Largo, FL",2010,red,27.931155,-82.76919050000001,1,1.2344612194007927,81007.0
2382,"Largo, FL",2011,red,27.879812400000002,-82.7883934,1,1.2344612194007927,81007.0
2383,"Largo, FL",2017,red,27.894570899999998,-82.73995190000001,1,1.2344612194007927,81007.0
2384,"Largo, FL",2018,red,27.92265115,-82.76890209999999,2,2.4689224388015854,81007.0
2385,"Las Vegas, NV",2000,blue,36.138402799999994,-115.1915166,2,0.3206315158335858,623769.0
2386,"Las Vegas, NV",2001,blue,36.15145066,-115.15679057999998,10,1.6031575791679293,623769.0
2387,"Las Vegas, NV",2002,blue,36.1534727125,-115.09545705,8,1.2825260633343432,623769.0
2388,"Las Vegas, NV",2003,blue,36.11609014444445,-115.19758005555556,9,1.4428418212511362,623769.0
2389,"Las Vegas, NV",2004,blue,36.133475218181815,-115.17256750909091,11,1.7634733370847222,623769.0
2390,"Las Vegas, NV",2005,blue,36.146873400000004,-115.14956371428572,7,1.1222103054175505,623769.0
2391,"Las Vegas, NV",2006,blue,36.13026929166667,-115.17572166666667,12,1.9237890950015148,623769.0
2392,"Las Vegas, NV",2007,blue,36.199076579999996,-115.21417729,10,1.6031575791679293,623769.0
2393,"Las Vegas, NV",2008,blue,36.13436566666667,-115.16652570000001,6,0.9618945475007574,623769.0
2394,"Las Vegas, NV",2009,blue,36.18865688888889,-115.19005953333333,9,1.4428418212511362,623769.0
2395,"Las Vegas, NV",2010,blue,36.18309971666667,-115.15971080833333,12,1.9237890950015148,623769.0
2396,"Las Vegas, NV",2011,blue,36.16721150909091,-115.15699202727274,11,1.7634733370847222,623769.0
2397,"Las Vegas, NV",2012,blue,36.15323757777778,-115.14521842222221,9,1.4428418212511362,623769.0
2398,"Las Vegas, NV",2013,blue,36.108760925,-115.12374797500001,4,0.6412630316671716,623769.0
2399,"Las Vegas, NV",2014,blue,36.12430895999999,-115.17178514,10,1.6031575791679293,623769.0
2400,"Las Vegas, NV",2015,blue,36.15813524166667,-115.15995897499998,12,1.9237890950015148,623769.0
2401,"Las Vegas, NV",2016,blue,36.17399005,-115.16670163749998,8,1.2825260633343432,623769.0
2402,"Las Vegas, NV",2017,blue,36.14450739375,-115.16393891874999,16,2.5650521266686863,623769.0
2403,"Las Vegas, NV",2018,blue,36.141825014285715,-115.1403903214286,14,2.244420610835101,623769.0
2404,"Las Vegas, NV",2019,blue,36.12616841999999,-115.15339945999999,5,0.8015787895839647,623769.0
2405,"Las Vegas, NV",2020,blue,36.17188161666667,-115.14327376666667,12,1.9237890950015148,623769.0
2406,"Lauderhill, FL",2011,blue,26.168658100000002,-80.22311930000001,2,2.7943107832453125,71574.0
2407,"Lauderhill, FL",2014,blue,26.149555,-80.2072939,1,1.3971553916226562,71574.0
2408,"Lauderhill, FL",2015,blue,26.150782999999997,-80.2089979,1,1.3971553916226562,71574.0
2409,"Lauderhill, FL",2019,blue,26.1459892,-80.2259838,1,1.3971553916226562,71574.0
2410,"Lawrence, KS",2003,blue,38.928042,-95.26251590000001,1,1.0647812939222283,93916.0
2411,"Lawrence, KS",2006,blue,38.983012,-95.249162,1,1.0647812939222283,93916.0
2412,"Lawrence, KS",2011,blue,39.004034999999995,-95.238293,1,1.0647812939222283,93916.0
2413,"Lawrence, KS",2019,blue,38.9572875,-95.3218931,1,1.0647812939222283,93916.0
2414,"Lawrence, KS",2020,blue,38.9500694,-95.23589790000001,1,1.0647812939222283,93916.0
2415,"Lawrence, MA",2013,blue,42.6848579,-71.14332569999999,1,1.246261216350947,80240.0
2416,"Lawrence, MA",2014,blue,42.6814958,-71.1546298,2,2.492522432701894,80240.0
2417,"Lawrence, MA",2016,blue,42.700114299999996,-71.1725598,1,1.246261216350947,80240.0
2418,"Lawrence, MA",2019,blue,42.694951,-71.15736899999999,1,1.246261216350947,80240.0
2419,"Lawton, OK",2001,red,34.6067912,-98.430351,1,1.034564810312542,96659.0
2420,"Lawton, OK",2002,red,34.6147906,-98.35375504999999,2,2.069129620625084,96659.0
2421,"Lawton, OK",2006,red,34.633386,-98.444711,1,1.034564810312542,96659.0
2422,"Lawton, OK",2007,red,34.61076299999999,-98.39993985000001,2,2.069129620625084,96659.0
2423,"Lawton, OK",2008,red,34.5953545,-98.4075709,1,1.034564810312542,96659.0
2424,"Lawton, OK",2009,red,34.6070868,-98.3793988,1,1.034564810312542,96659.0
2425,"Lawton, OK",2010,red,34.6660104,-98.381058,1,1.034564810312542,96659.0
2426,"Lawton, OK",2012,red,34.6175466,-98.45164805000002,2,2.069129620625084,96659.0
2427,"Lawton, OK",2013,red,34.621730299999996,-98.45889240000001,1,1.034564810312542,96659.0
2428,"Lawton, OK",2014,red,34.5892591,-98.44232740000001,1,1.034564810312542,96659.0
2429,"Lawton, OK",2015,red,34.594429999999996,-98.4222045,1,1.034564810312542,96659.0
2430,"Lawton, OK",2018,red,34.626752,-98.41075500000001,1,1.034564810312542,96659.0
2431,"Lawton, OK",2019,red,34.6214485,-98.4694463,1,1.034564810312542,96659.0
2432,"Layton, UT",2000,red,41.0616031,-111.9453025,1,1.348763184160125,74142.0
2433,"Layton, UT",2009,red,41.0837556,-111.92427250000001,1,1.348763184160125,74142.0
2434,"Layton, UT",2018,red,41.1100027,-111.94739809999999,1,1.348763184160125,74142.0
2435,"Layton, UT",2019,red,41.078433200000006,-111.9775455,1,1.348763184160125,74142.0
2436,"Layton, UT",2020,red,41.0620768,-111.91044860000001,2,2.69752636832025,74142.0
2437,"League City, TX",2002,red,29.5054832,-95.09169990000001,1,1.0167768174885612,98350.0
2438,"League City, TX",2014,red,29.483255100000004,-95.06560400000001,6,6.100660904931368,98350.0
2439,"League City, TX",2018,red,33.7626351,-91.77869746666666,3,3.050330452465684,98350.0
2440,"League City, TX",2019,red,29.45129065,-95.1070926,2,2.0335536349771224,98350.0
2441,"League City, TX",2020,red,29.4969017,-95.08133294999999,2,2.0335536349771224,98350.0
2442,"Lee's Summit, MO",2011,red,38.970022799999995,-94.35836009999998,1,1.051878655278327,95068.0
2443,"Lee's Summit, MO",2016,red,38.989028000000005,-94.3863343,1,1.051878655278327,95068.0
2444,"Lehigh Acres, FL",2010,red,26.5830245,-81.64379745,2,1.6739203213927016,119480.0
2445,"Lehigh Acres, FL",2018,red,26.636214000000002,-81.598118,1,0.8369601606963508,119480.0
2446,"Lehigh Acres, FL",2020,red,26.647418100000003,-81.62560970000001,1,0.8369601606963508,119480.0
2447,"Lewisville, TX",2012,red,33.0033885,-96.96980239999999,2,1.9082512785283565,104808.0
2448,"Lewisville, TX",2014,red,33.0015425,-96.98394590000001,1,0.9541256392641783,104808.0
2449,"Lewisville, TX",2019,red,33.0202467,-96.973336,1,0.9541256392641783,104808.0
2450,"Lincoln, NE",2001,blue,40.799981,-96.686676,1,0.36056045517151863,277346.0
2451,"Lincoln, NE",2008,blue,40.799392999999995,-96.6890693,2,0.7211209103430373,277346.0
2452,"Lincoln, NE",2011,blue,40.83518735,-96.6797871,2,0.7211209103430373,277346.0
2453,"Lincoln, NE",2014,blue,40.7532184,-96.6469903,1,0.36056045517151863,277346.0
2454,"Lincoln, NE",2015,blue,40.81723406666668,-96.65965063333333,3,1.0816813655145558,277346.0
2455,"Lincoln, NE",2016,blue,40.842892,-96.701212,1,0.36056045517151863,277346.0
2456,"Lincoln, NE",2017,blue,40.855819700000005,-96.64887879999999,1,0.36056045517151863,277346.0
2457,"Lincoln, NE",2018,blue,40.7910143,-96.7239854,2,0.7211209103430373,277346.0
2458,"Lincoln, NE",2019,blue,40.784693250000004,-96.6557536,2,0.7211209103430373,277346.0
2459,"Little Rock, AR",2000,blue,34.73290325,-92.31859,2,1.0101724364348994,197986.0
2460,"Little Rock, AR",2001,blue,34.740747600000006,-92.3232017,1,0.5050862182174497,197986.0
2461,"Little Rock, AR",2002,blue,34.73042832,-92.34168036000001,5,2.5254310910872486,197986.0
2462,"Little Rock, AR",2003,blue,34.73931906666667,-92.29993116666667,3,1.5152586546523492,197986.0
2463,"Little Rock, AR",2004,blue,34.7361385,-92.289688,1,0.5050862182174497,197986.0
2464,"Little Rock, AR",2005,blue,34.6724119,-92.4599793,1,0.5050862182174497,197986.0
2465,"Little Rock, AR",2006,blue,34.721781074999996,-92.335246725,4,2.020344872869799,197986.0
2466,"Little Rock, AR",2007,blue,34.73965760000001,-92.32689170000002,3,1.5152586546523492,197986.0
2467,"Little Rock, AR",2008,blue,34.750084699999995,-92.337321,2,1.0101724364348994,197986.0
2468,"Little Rock, AR",2009,blue,34.673371,-92.343531,1,0.5050862182174497,197986.0
2469,"Little Rock, AR",2010,blue,34.724985825000005,-92.363526675,4,2.020344872869799,197986.0
2470,"Little Rock, AR",2011,blue,34.7395865,-92.3054676,1,0.5050862182174497,197986.0
2471,"Little Rock, AR",2012,blue,34.747815679999995,-92.34145613999999,5,2.5254310910872486,197986.0
2472,"Little Rock, AR",2013,blue,34.74474756666667,-92.32489683333331,3,1.5152586546523492,197986.0
2473,"Little Rock, AR",2014,blue,34.74596616666667,-92.3230133,3,1.5152586546523492,197986.0
2474,"Little Rock, AR",2015,blue,34.6598666,-92.36322750000001,1,0.5050862182174497,197986.0
2475,"Little Rock, AR",2016,blue,34.7126118,-92.35653905,4,2.020344872869799,197986.0
2476,"Little Rock, AR",2017,blue,34.736996899999994,-92.35048703999999,5,2.5254310910872486,197986.0
2477,"Little Rock, AR",2019,blue,34.734005966666665,-92.32462813333335,3,1.5152586546523492,197986.0
2478,"Little Rock, AR",2020,blue,34.7386209,-92.3562161,6,3.0305173093046984,197986.0
2479,"Livermore, CA",2011,blue,37.6759999,-121.7796372,1,1.1348547953289376,88117.0
2480,"Livermore, CA",2016,blue,37.674527399999995,-121.7566084,1,1.1348547953289376,88117.0
2481,"Livermore, CA",2017,blue,37.6976292,-121.7898938,1,1.1348547953289376,88117.0
2482,"Livonia, MI",2010,blue,42.31908165,-83.53860315,2,2.113427662654676,94633.0
2483,"Livonia, MI",2018,blue,42.3527197,-83.420273,1,1.056713831327338,94633.0
2484,"Long Beach, CA",2000,blue,33.79050492500001,-118.178658625,4,0.843575748884371,474172.0
2485,"Long Beach, CA",2001,blue,33.826888375,-118.23567969999999,4,0.843575748884371,474172.0
2486,"Long Beach, CA",2002,blue,33.7864315,-118.18733441666666,6,1.2653636233265566,474172.0
2487,"Long Beach, CA",2003,blue,33.80326078,-118.17472428,5,1.0544696861054639,474172.0
2488,"Long Beach, CA",2004,blue,33.783163625,-118.17371884999999,4,0.843575748884371,474172.0
2489,"Long Beach, CA",2005,blue,33.78072166,-118.16824448,5,1.0544696861054639,474172.0
2490,"Long Beach, CA",2006,blue,33.769892500000005,-118.16301139999999,2,0.4217878744421855,474172.0
2491,"Long Beach, CA",2007,blue,33.7793894,-118.1534983,1,0.21089393722109276,474172.0
2492,"Long Beach, CA",2008,blue,33.7970292,-118.17163575,4,0.843575748884371,474172.0
2493,"Long Beach, CA",2009,blue,33.805608925,-118.19612969999999,4,0.843575748884371,474172.0
2494,"Long Beach, CA",2010,blue,33.792575080000006,-118.1605439,5,1.0544696861054639,474172.0
2495,"Long Beach, CA",2011,blue,33.8023818,-118.16451369999999,3,0.6326818116632783,474172.0
2496,"Long Beach, CA",2012,blue,33.81870786666667,-118.18206149999999,3,0.6326818116632783,474172.0
2497,"Long Beach, CA",2013,blue,33.814770833333334,-118.1518452,9,1.898045434989835,474172.0
2498,"Long Beach, CA",2014,blue,33.77502282,-118.18606384,5,1.0544696861054639,474172.0
2499,"Long Beach, CA",2015,blue,33.81977441666667,-118.15499678333333,6,1.2653636233265566,474172.0
2500,"Long Beach, CA",2016,blue,33.807379366666666,-118.17454556666667,6,1.2653636233265566,474172.0
2501,"Long Beach, CA",2017,blue,33.8205724,-118.146264025,4,0.843575748884371,474172.0
2502,"Long Beach, CA",2018,blue,33.77569869999999,-118.15672636666666,3,0.6326818116632783,474172.0
2503,"Long Beach, CA",2019,blue,33.80903096666666,-118.15462213333335,3,0.6326818116632783,474172.0
2504,"Long Beach, CA",2020,blue,33.79874336666666,-118.18333478333334,6,1.2653636233265566,474172.0
2505,"Longmont, CO",2000,blue,40.229575200000006,-105.2695013,1,1.0843517203240043,92221.0
2506,"Longmont, CO",2002,blue,40.1886665,-105.15473259999999,1,1.0843517203240043,92221.0
2507,"Longmont, CO",2005,blue,40.1626598,-105.0277252,1,1.0843517203240043,92221.0
2508,"Longmont, CO",2006,blue,40.2323271,-105.1596412,1,1.0843517203240043,92221.0
2509,"Longmont, CO",2009,blue,40.1639266,-105.09986140000001,1,1.0843517203240043,92221.0
2510,"Longmont, CO",2013,blue,40.157093,-105.11673339999999,2,2.1687034406480086,92221.0
2511,"Longmont, CO",2016,blue,40.1162329,-105.102621,1,1.0843517203240043,92221.0
2512,"Longmont, CO",2018,blue,40.17211635,-105.11823525,2,2.1687034406480086,92221.0
2513,"Longmont, CO",2019,blue,40.1458173,-105.1526908,1,1.0843517203240043,92221.0
2514,"Longmont, CO",2020,blue,40.1956895,-105.1166777,1,1.0843517203240043,92221.0
2515,"Longview, TX",2008,red,32.48624443333333,-94.76126556666667,3,3.676921191322466,81590.0
2516,"Longview, TX",2011,red,32.494386999999996,-94.632388,1,1.2256403971074887,81590.0
2517,"Longview, TX",2013,red,32.5123713,-94.70755175000001,2,2.4512807942149775,81590.0
2518,"Longview, TX",2014,red,32.50107865,-94.74132065,2,2.4512807942149775,81590.0
2519,"Longview, TX",2015,red,32.4963226,-94.7625146,2,2.4512807942149775,81590.0
2520,"Longview, TX",2019,red,32.4786013,-94.7949118,2,2.4512807942149775,81590.0
2521,"Lorain, OH",2000,blue,41.4246088,-82.15394690000001,1,1.5710672259665992,63651.0
2522,"Lorain, OH",2002,blue,41.426877000000005,-82.10575899999999,1,1.5710672259665992,63651.0
2523,"Lorain, OH",2012,blue,41.43291,-82.15826240000001,1,1.5710672259665992,63651.0
2524,"Lorain, OH",2013,blue,41.454848999999996,-82.179992,1,1.5710672259665992,63651.0
2525,"Lorain, OH",2015,blue,41.421695,-82.179186,1,1.5710672259665992,63651.0
2526,"Los Angeles, CA",2000,blue,34.04595423124999,-118.26796575000003,16,0.40283028558653095,3971896.0
2527,"Los Angeles, CA",2001,blue,34.02616468125,-118.32064090000003,16,0.40283028558653095,3971896.0
2528,"Los Angeles, CA",2002,blue,34.01500789411765,-118.28880100588239,17,0.42800717843568914,3971896.0
2529,"Los Angeles, CA",2003,blue,34.046792121052626,-118.27068118421053,19,0.4783609641340055,3971896.0
2530,"Los Angeles, CA",2004,blue,34.02269886315789,-118.2646343894737,19,0.4783609641340055,3971896.0
2531,"Los Angeles, CA",2005,blue,34.01198476315789,-118.28926527368422,19,0.4783609641340055,3971896.0
2532,"Los Angeles, CA",2006,blue,33.997954154545454,-118.2840123272727,11,0.27694582134074003,3971896.0
2533,"Los Angeles, CA",2007,blue,34.033181380952385,-118.26950501428573,21,0.5287147498323219,3971896.0
2534,"Los Angeles, CA",2008,blue,34.04883369615384,-118.29621487692307,26,0.6545992140781128,3971896.0
2535,"Los Angeles, CA",2009,blue,34.03031652941177,-118.32504781764705,17,0.42800717843568914,3971896.0
2536,"Los Angeles, CA",2010,blue,34.06105400869565,-118.32799374347826,23,0.5790685355306383,3971896.0
2537,"Los Angeles, CA",2011,blue,34.024152890322576,-118.2858233419355,31,0.7804836783239038,3971896.0
2538,"Los Angeles, CA",2012,blue,34.077427875000005,-118.315100065,20,0.5035378569831637,3971896.0
2539,"Los Angeles, CA",2013,blue,34.05144235652174,-118.29349312173913,23,0.5790685355306383,3971896.0
2540,"Los Angeles, CA",2014,blue,34.057090718518516,-118.31515171111111,27,0.6797761069272711,3971896.0
2541,"Los Angeles, CA",2015,blue,34.07950918636363,-118.32743785454545,22,0.5538916426814801,3971896.0
2542,"Los Angeles, CA",2016,blue,34.04037148571428,-118.28641508095238,21,0.5287147498323219,3971896.0
2543,"Los Angeles, CA",2017,blue,34.039814687500005,-118.27795708750001,16,0.40283028558653095,3971896.0
2544,"Los Angeles, CA",2018,blue,34.04323985625,-118.28757414375,16,0.40283028558653095,3971896.0
2545,"Los Angeles, CA",2019,blue,34.05276385499999,-118.29242340499995,20,0.5035378569831637,3971896.0
2546,"Los Angeles, CA",2020,blue,33.97916855714286,-118.29083360000001,7,0.1762382499441073,3971896.0
2547,"Loveland, CO",2004,blue,40.3996063,-104.9914662,2,2.6599989360004255,75188.0
2548,"Loveland, CO",2005,blue,40.3783218,-105.0637324,1,1.3299994680002127,75188.0
2549,"Loveland, CO",2015,blue,40.4062298,-105.02861659999999,1,1.3299994680002127,75188.0
2550,"Loveland, CO",2017,blue,40.3987698,-105.12318379999999,1,1.3299994680002127,75188.0
2551,"Loveland, CO",2019,blue,40.3977585,-105.08362910000001,3,3.9899984040006387,75188.0
2552,"Lowell, MA",2004,blue,42.65801939999999,-71.29742900000001,1,0.9031791907514451,110720.0
2553,"Lowell, MA",2016,blue,42.6317907,-71.3167432,1,0.9031791907514451,110720.0
2554,"Lowell, MA",2020,blue,42.645641600000005,-71.3184326,1,0.9031791907514451,110720.0
2555,"Lubbock, TX",2000,red,33.505278149999995,-101.88309345,2,0.8030483716186644,249051.0
2556,"Lubbock, TX",2001,red,33.51376125,-101.90805345,2,0.8030483716186644,249051.0
2557,"Lubbock, TX",2003,red,33.6939098,-101.81885559999999,1,0.4015241858093322,249051.0
2558,"Lubbock, TX",2005,red,33.558702575,-101.87479395,4,1.6060967432373288,249051.0
2559,"Lubbock, TX",2006,red,33.611275899999995,-101.90541379999999,1,0.4015241858093322,249051.0
2560,"Lubbock, TX",2007,red,33.5778631,-101.85516650000001,1,0.4015241858093322,249051.0
2561,"Lubbock, TX",2008,red,33.560129450000005,-101.89771630000001,2,0.8030483716186644,249051.0
2562,"Lubbock, TX",2009,red,33.505267100000005,-101.8876628,1,0.4015241858093322,249051.0
2563,"Lubbock, TX",2010,red,33.567857000000004,-101.9125977,1,0.4015241858093322,249051.0
2564,"Lubbock, TX",2011,red,33.5283243,-101.8567573,2,0.8030483716186644,249051.0
2565,"Lubbock, TX",2012,red,33.53269305,-101.89453485,2,0.8030483716186644,249051.0
2566,"Lubbock, TX",2013,red,33.5770837,-101.8586339,2,0.8030483716186644,249051.0
2567,"Lubbock, TX",2014,red,33.5693176,-101.865592475,4,1.6060967432373288,249051.0
2568,"Lubbock, TX",2015,red,33.534277,-101.85533079999999,1,0.4015241858093322,249051.0
2569,"Lubbock, TX",2016,red,33.577527450000005,-101.8771773,2,0.8030483716186644,249051.0
2570,"Lubbock, TX",2018,red,33.565977600000004,-101.86527059999999,1,0.4015241858093322,249051.0
2571,"Lubbock, TX",2020,red,33.806276725,-101.84604172499999,4,1.6060967432373288,249051.0
2572,"Lynchburg, VA",2006,red,37.3924599,-79.1313499,1,1.2529444193855561,79812.0
2573,"Lynchburg, VA",2013,red,37.3799567,-79.15846450000001,1,1.2529444193855561,79812.0
2574,"Lynchburg, VA",2017,red,37.3904657,-79.1450751,1,1.2529444193855561,79812.0
2575,"Lynchburg, VA",2019,red,37.413424,-79.14925720000001,1,1.2529444193855561,79812.0
2576,"Lynchburg, VA",2020,red,37.397135399999996,-79.2237427,1,1.2529444193855561,79812.0
2577,"Lynn, MA",2008,blue,42.456416499999996,-70.95835059999999,1,1.0815604754539851,92459.0
2578,"Lynn, MA",2011,blue,42.4694079,-70.9689134,1,1.0815604754539851,92459.0
2579,"Lynn, MA",2012,blue,42.4730955,-70.9359647,1,1.0815604754539851,92459.0
2580,"Lynn, MA",2013,blue,42.4681369,-70.9873302,1,1.0815604754539851,92459.0
2581,"Lynn, MA",2015,blue,42.4723985,-70.94382,1,1.0815604754539851,92459.0
2582,"Lynn, MA",2016,blue,42.46277353333333,-70.94741280000001,3,3.244681426361955,92459.0
2583,"Lynwood, CA",2000,blue,33.92765045,-118.20810115,2,2.7775848899381987,72005.0
2584,"Lynwood, CA",2002,blue,33.9278528,-118.19420314999999,2,2.7775848899381987,72005.0
2585,"Lynwood, CA",2003,blue,33.9319894,-118.1930313,1,1.3887924449690994,72005.0
2586,"Lynwood, CA",2005,blue,33.9201735,-118.2102594,1,1.3887924449690994,72005.0
2587,"Lynwood, CA",2008,blue,33.925156300000005,-118.20117370000001,2,2.7775848899381987,72005.0
2588,"Lynwood, CA",2009,blue,33.92073164999999,-118.20993485,2,2.7775848899381987,72005.0
2589,"Lynwood, CA",2010,blue,33.921264799999996,-118.20971840000001,1,1.3887924449690994,72005.0
