,date,city,black,white,latino
3544,2019,"Birmingham, AL",0.6329714846346172,1.9331889885555213,11.714182074353056
3799,2020,"Birmingham, AL",3.1648574231730864,1.9331889885555213,11.651258525544026
2031,2013,"Bismarck, ND",5.495847010071657,1.545141303172175,11.588334976734998
2799,2016,"Bismarck, ND",7.826836596970228,1.545141303172175,11.525411427925969
3056,2017,"Bismarck, ND",10.1578261838688,1.545141303172175,11.462487879116939
3800,2020,"Bismarck, ND",12.48881577076737,1.545141303172175,11.399564330307909
2032,2013,"Bloomington, IL",14.819805357665942,1.648750247312537,11.336640781498879
1582,2011,"Bloomington, IN",17.15079494456451,1.404494382022472,11.273717232689851
2033,2013,"Bloomington, IN",19.48178453146308,1.404494382022472,11.210793683880821
3310,2018,"Bloomington, IN",18.82911027183622,1.404494382022472,11.147870135071791
2541,2015,"Bloomington, MN",18.176436012209358,1.391323705373292,11.084946586262763
3057,2017,"Bloomington, MN",17.523761752582498,4.173971116119876,11.022023037453732
1382,2010,"Boca Raton, FL",16.871087492955635,1.2379148562161895,10.959099488644704
2034,2013,"Boca Raton, FL",16.218413233328775,2.475829712432379,10.896175939835674
2293,2014,"Boca Raton, FL",15.565738973701912,1.2379148562161895,10.833252391026644
8,2000,"Boise, ID",14.913064714075052,0.48801198557436576,10.770328842217616
183,2002,"Boise, ID",14.260390454448189,0.48801198557436576,10.707405293408586
290,2003,"Boise, ID",13.607716194821329,0.9760239711487315,10.644481744599556
408,2004,"Boise, ID",12.955041935194465,0.9760239711487315,10.581558195790526
688,2006,"Boise, ID",12.302367675567606,0.48801198557436576,10.518634646981496
852,2007,"Boise, ID",11.649693415940744,0.48801198557436576,10.455711098172468
1804,2012,"Boise, ID",10.997019156313883,0.48801198557436576,10.392787549363439
2542,2015,"Boise, ID",10.344344896687021,0.48801198557436576,10.329864000554409
2800,2016,"Boise, ID",9.69167063706016,0.48801198557436576,10.266940451745379
3058,2017,"Boise, ID",9.038996377433298,0.9760239711487315,9.403161192633844
3311,2018,"Boise, ID",8.386322117806436,1.4640359567230972,8.539381933522309
3545,2019,"Boise, ID",7.733647858179575,0.48801198557436576,7.675602674410773
409,2004,"Bolingbrook, IL",7.080973598552713,2.4716990459241686,6.811823415299237
410,2004,"Bossier City, LA",6.428299338925852,2.1073039153706747,5.948044156187702
1191,2009,"Bossier City, LA",5.77562507929899,2.1073039153706747,5.084264897076167
2294,2014,"Bossier City, LA",5.122950819672131,2.1073039153706747,4.220485637964631
2543,2015,"Bossier City, LA",5.122950819672131,2.1073039153706747,3.3567063788530964
3546,2019,"Bossier City, LA",5.122950819672131,2.1073039153706747,2.4929271197415614
3801,2020,"Bossier City, LA",5.122950819672131,2.1073039153706747,1.6291478606300256
100,2001,"Boston, MA",3.591344177101509,1.1857373482486286,0.7653686015184913
411,2004,"Boston, MA",2.0597375345308864,0.2641707811265827,1.5307372030369826
533,2005,"Boston, MA",0.5281308919602635,0.2641707811265827,1.4213988313914838
1024,2008,"Boston, MA",0.5281308919602635,0.2641707811265827,1.312060459745985
1192,2009,"Boston, MA",0.5281308919602635,0.2641707811265827,1.2027220881004863
1805,2012,"Boston, MA",0.5281308919602635,0.3718441303725212,1.0933837164549876
2035,2013,"Boston, MA",0.5281308919602635,0.4795174796184597,0.9840453448094888
2295,2014,"Boston, MA",0.5281308919602635,0.5871908288643981,0.87470697316399
2544,2015,"Boston, MA",0.5281308919602635,0.6948641781103366,0.7653686015184913
2801,2016,"Boston, MA",1.5843926758807902,0.8025375273562751,3.5729703596768285
3547,2019,"Boston, MA",0.5281308919602635,0.9102108766022137,6.3805721178351655
1025,2008,"Boulder, CO",1.0084054011405508,1.0178842258481522,9.1881738759935
2036,2013,"Boulder, CO",1.4886799103208377,1.0178842258481522,11.995775634151839
2545,2015,"Boulder, CO",1.968954419501125,1.0178842258481522,14.803377392310177
2802,2016,"Boulder, CO",2.449228928681412,2.0357684516963044,17.610979150468513
3548,2019,"Boulder, CO",2.929503437861699,2.023839480958405,20.41858090862685
1026,2008,"Boynton Beach, FL",3.4097779470419862,2.0119105102205053,17.30549148486375
1383,2010,"Boynton Beach, FL",3.8900524562222736,2.0119105102205053,14.192402061100648
1583,2011,"Boynton Beach, FL",4.370326965402561,2.0119105102205053,11.079312637337546
1806,2012,"Boynton Beach, FL",4.850601474582848,2.0119105102205053,7.966223213574445
2037,2013,"Boynton Beach, FL",4.732451360709942,2.0119105102205053,11.949334820361667
3549,2019,"Boynton Beach, FL",4.6143012468370355,1.6246829035739518,15.93244642714889
853,2007,"Brandon, FL",4.49615113296413,1.2374552969273984,14.35038367961036
2038,2013,"Brandon, FL",4.378001019091223,1.2374552969273984,12.76832093207183
2296,2014,"Brandon, FL",4.259850905218317,1.266577993160614,11.1862581845333
412,2004,"Bridgeport, CT",1.859773107680863,1.2957006893938299,9.60419543699477
534,2005,"Bridgeport, CT",1.859773107680863,1.3248233856270457,8.02213268945624
689,2006,"Bridgeport, CT",1.859773107680863,1.3539460818602613,6.440069941917709
1027,2008,"Bridgeport, CT",1.859773107680863,1.383068778093477,4.85800719437918
2039,2013,"Bridgeport, CT",3.719546215361726,1.4121914743266928,3.2759444468406507
2297,2014,"Bridgeport, CT",3.0996218461347715,1.4413141705599086,1.6938816993021208
3059,2017,"Bridgeport, CT",2.479697476907817,1.4704368667931242,1.6938816993021208
3312,2018,"Bridgeport, CT",1.859773107680863,1.9817903605967617,3.5311471394438723
1807,2012,"Brockton, MA",2.374736446233382,2.493143854400399,5.368412579585624
2546,2015,"Brockton, MA",2.8896997847859014,2.493143854400399,7.205678019727376
3313,2018,"Brockton, MA",3.4046631233384206,2.493143854400399,9.042943459869127
690,2006,"Broken Arrow, OK",3.9196264618909398,2.4603079080421564,10.88020890001088
291,2003,"Brooklyn Park, MN",4.434589800443459,2.4274719616839135,9.409906694268273
1028,2008,"Brooklyn Park, MN",4.24309121731253,2.3946360153256707,7.939604488525666
184,2002,"Broomfield, CO",4.051592634181603,1.714060437771036,6.46930228278306
1584,2011,"Broomfield, CO",3.8600940510506745,1.714060437771036,4.999000077040453
2040,2013,"Broomfield, CO",3.6685954679197463,1.714060437771036,3.5286978712978456
2547,2015,"Broomfield, CO",3.477096884788818,1.714060437771036,2.0583956655552402
535,2005,"Brownsville, TX",3.28559830165789,1.7433556987370302,0.5880934598126334
691,2006,"Brownsville, TX",3.094099718526962,1.7726509597030247,0.5880934598126334
854,2007,"Brownsville, TX",2.9026011353960337,1.8019462206690189,0.5880934598126334
1029,2008,"Brownsville, TX",2.7111025522651055,1.8312414816350133,1.7642803794379003
1808,2012,"Brownsville, TX",2.5196039691341774,1.8605367426010075,1.1761869196252668
2298,2014,"Brownsville, TX",2.3281053860032492,1.889832003567002,0.5880934598126334
2548,2015,"Brownsville, TX",2.136606802872321,1.9191272645329962,0.5880934598126334
3060,2017,"Brownsville, TX",1.945108219741393,1.9484225254989904,0.5880934598126334
3314,2018,"Brownsville, TX",1.7536096366104648,1.9777177864649849,0.5880934598126334
3550,2019,"Brownsville, TX",1.5621110534795366,2.0070130474309793,1.7642803794379003
101,2001,"Bryan, TX",1.3706124703486084,2.0363083083969733,3.373022565520963
2041,2013,"Buena Park, CA",1.1791138872176803,2.0656035693629677,3.3728519580941936
1193,2009,"Buffalo, NY",0.987615304086752,1.8015712922077374,3.372681350667424
1809,2012,"Buffalo, NY",0.987615304086752,1.537539015052507,3.372510743240654
2042,2013,"Buffalo, NY",0.987615304086752,0.7687695075262535,3.3723401358138845
2803,2016,"Buffalo, NY",0.987615304086752,0.7687695075262535,3.372169528387115
3061,2017,"Buffalo, NY",0.987615304086752,0.7687695075262535,3.3719989209603454
3315,2018,"Buffalo, NY",0.987615304086752,0.7687695075262535,3.3719989209603454
2549,2015,"Camarillo, CA",1.9127706738670271,1.6749857626210176,3.2347429738932747
102,2001,"Camden, NJ",2.8379260436473026,1.6909604157458884,3.0974870268262036
292,2003,"Camden, NJ",2.8379260436473026,1.7069350688707592,2.960231079759133
413,2004,"Camden, NJ",5.675852087294605,1.72290972199563,2.822975132692062
855,2007,"Camden, NJ",8.513778130941908,1.738884375120501,2.685719185624991
1030,2008,"Camden, NJ",2.8379260436473026,1.7548590282453718,2.54846323855792
1194,2009,"Camden, NJ",2.8379260436473026,1.7708336813702426,2.4112072914908493
1384,2010,"Camden, NJ",2.8379260436473026,1.7868083344951133,2.4112072914908493
1585,2011,"Camden, NJ",5.675852087294605,1.8027829876199841,2.4112072914908493
2043,2013,"Camden, NJ",2.8379260436473026,1.8187576407448551,2.4112072914908493
2550,2015,"Camden, NJ",2.8379260436473026,1.834732293869726,2.4112072914908493
3062,2017,"Camden, NJ",6.102145712780425,1.8507069469945967,2.4112072914908493
9,2000,"Canton, OH",9.366365381913548,1.8666816001194675,2.3966422613202645
536,2005,"Canton, OH",4.683182690956774,1.8666816001194675,2.382077231149679
2044,2013,"Canton, OH",4.683182690956774,1.8666816001194675,2.3675122009790943
3063,2017,"Canton, OH",4.683182690956774,1.8666816001194675,2.352947170808509
3551,2019,"Canton, OH",4.683182690956774,1.54535088598595,2.338382140637924
692,2006,"Cape Coral, FL",6.1823221462619085,1.2240201718524322,2.323817110467339
1195,2009,"Cape Coral, FL",7.681461601567044,0.6120100859262161,2.309252080296754
1586,2011,"Cape Coral, FL",9.180601056872177,0.6120100859262161,2.294687050126169
2045,2013,"Cape Coral, FL",10.679740512177313,0.6120100859262161,2.280122019955584
2299,2014,"Cape Coral, FL",12.178879967482448,0.6120100859262161,2.265556989784999
2551,2015,"Cape Coral, FL",13.678019422787582,1.2240201718524322,2.2509919596144137
2804,2016,"Cape Coral, FL",15.220490404540225,1.8360302577786483,2.236426929443829
3802,2020,"Carlsbad, CA",16.76296138629287,2.0262398054809787,2.221861899273244
2046,2013,"Carmel, IN",18.305432368045516,1.2957060302158647,2.2072968691026587
1385,2010,"Carmichael, CA",19.84790334979816,1.7901256668218108,2.192731838932074
2552,2015,"Carmichael, CA",21.390374331550802,1.7901256668218108,2.1781668087614885
2805,2016,"Carmichael, CA",32.0855614973262,1.7901256668218108,2.1636017785909036
3552,2019,"Carmichael, CA",42.780748663101605,1.8282763420462644,2.1490367484203183
1810,2012,"Carrollton, TX",25.96787135617774,1.866427017270718,2.1344717182497335
2806,2016,"Carrollton, TX",9.154994049253869,1.9045776924951718,2.3147787833070548
3553,2019,"Carrollton, TX",7.084139627524614,1.9427283677196254,2.4950858483643765
10,2000,"Carson, CA",5.013285205795358,2.707415015428161,2.675392913421698
185,2002,"Carson, CA",5.013285205795358,3.4721016631366965,2.855699978479019
537,2005,"Carson, CA",5.013285205795358,3.1790489233649946,3.036007043536341
1196,2009,"Carson, CA",5.013285205795358,2.885996183593293,3.036007043536341
1811,2012,"Carson, CA",5.301283817708047,2.592943443821591,3.036007043536341
2047,2013,"Carson, CA",5.589282429620736,2.299890704049889,3.036007043536341
2300,2014,"Carson, CA",5.877281041533425,2.0068379642781875,3.036007043536341
3064,2017,"Carson, CA",6.165279653446113,1.7137852245064855,3.036007043536341
1587,2011,"Cary, NC",6.453278265358803,1.420732484734784,5.6581339977417455
3065,2017,"Cary, NC",6.453278265358803,1.127679744963082,8.28026095194715
3554,2019,"Cary, NC",6.775824888945438,0.83462700519138,10.902387906152555
1812,2012,"Cedar Park, TX",7.098371512532075,5.263989050902774,13.524514860357959
1197,2009,"Cedar Rapids, IA",7.42091813611871,0.8557907078244944,16.146641814563363
1813,2012,"Cedar Rapids, IA",7.743464759705346,0.8557907078244944,18.76876876876877
2553,2015,"Cedar Rapids, IA",8.066011383291983,1.7115814156489888,17.594172058036015
2807,2016,"Cedar Rapids, IA",8.388558006878618,1.365090522439362,16.419575347303265
3066,2017,"Centennial, CO",7.948240453637523,1.018599629229735,15.244978636570512
3316,2018,"Centennial, CO",7.507922900396428,1.018599629229735,14.07038192583776
3803,2020,"Centennial, CO",7.067605347155332,1.018599629229735,12.895785215105008
11,2000,"Champaign, IL",6.627287793914237,1.7212000206544,11.721188504372254
693,2006,"Champaign, IL",6.186970240673142,1.7212000206544,10.546591793639502
1198,2009,"Champaign, IL",6.186970240673142,1.7212000206544,9.37199508290675
2048,2013,"Champaign, IL",6.186970240673142,1.7212000206544,8.197398372173998
3317,2018,"Champaign, IL",5.901628773642964,1.7212000206544,7.022801661441246
12,2000,"Chandler, AZ",5.616287306612786,0.4807854110474872,5.848204950708492
186,2002,"Chandler, AZ",5.330945839582607,0.4807854110474872,4.67360823997574
414,2004,"Chandler, AZ",5.045604372552429,0.4807854110474872,3.499011529242989
1588,2011,"Chandler, AZ",4.76026290552225,0.4807854110474872,3.14911037631869
1814,2012,"Chandler, AZ",4.474921438492071,0.4807854110474872,2.7992092233943913
2808,2016,"Chandler, AZ",4.189579971461893,0.4807854110474872,2.4493080704700922
3067,2017,"Chandler, AZ",3.904238504431715,0.4807854110474872,2.0994069175457932
3804,2020,"Chandler, AZ",3.6188970374015366,0.4807854110474872,1.7495057646214944
856,2007,"Charleston, SC",3.333555570371358,0.6009366971104115,1.662481962741473
1031,2008,"Charleston, SC",3.333555570371358,0.721087983173336,1.5754581608614515
1199,2009,"Charleston, SC",3.333555570371358,0.8412392692362605,1.4884343589814302
1815,2012,"Charleston, SC",6.667111140742716,0.9613905552991848,1.4014105571014086
2049,2013,"Charleston, SC",3.333555570371358,0.9613905552991848,1.3143867552213873
2301,2014,"Charleston, SC",3.333555570371358,0.9613905552991848,1.2273629533413657
2554,2015,"Charleston, SC",3.333555570371358,0.9613905552991848,1.1403391514613443
3068,2017,"Charleston, SC",3.333555570371358,0.7769969893713548,1.053315349581323
3805,2020,"Charleston, SC",3.333555570371358,0.5926034234435247,0.9662915477013014
293,2003,"Charlotte, NC",2.5539705500268592,0.4082098575156947,0.87926774582128
538,2005,"Charlotte, NC",1.77438552968236,0.22381629158786467,0.87926774582128
694,2006,"Charlotte, NC",0.9948005093378609,0.22381629158786467,0.87926774582128
857,2007,"Charlotte, NC",0.6632003395585739,0.22381629158786467,0.87926774582128
1032,2008,"Charlotte, NC",0.3316001697792869,0.22381629158786467,1.055121294985536
1200,2009,"Charlotte, NC",0.3316001697792869,0.22381629158786467,1.230974844149792
1386,2010,"Charlotte, NC",0.3316001697792869,0.22381629158786467,1.406828393314048
1589,2011,"Charlotte, NC",0.3316001697792869,0.22381629158786467,1.582681942478304
1816,2012,"Charlotte, NC",0.3316001697792869,0.22381629158786467,1.7585354916425602
2050,2013,"Charlotte, NC",0.6632003395585738,0.44763258317572935,1.934389040806816
2302,2014,"Charlotte, NC",0.9948005093378609,0.37302715264644115,2.110242589971072
2555,2015,"Charlotte, NC",1.3264006791171477,0.2984217221171529,2.2860961391353283
2809,2016,"Charlotte, NC",1.9896010186757218,0.22381629158786467,2.461949688299584
3069,2017,"Charlotte, NC",1.4922007640067914,0.44763258317572935,2.63780323746384
3318,2018,"Charlotte, NC",0.9948005093378609,0.22381629158786467,0.87926774582128
3555,2019,"Charlotte, NC",0.3316001697792869,0.22381629158786467,3.7857853429258053
3806,2020,"Charlotte, NC",0.6632003395585738,0.5499666704128214,6.692302940030331
13,2000,"Chattanooga, TN",1.5547652674841244,0.8761170492377782,9.598820537134857
187,2002,"Chattanooga, TN",2.446330195409675,2.6283511477133343,12.505338134239382
294,2003,"Chattanooga, TN",3.337895123335225,2.1902926230944453,15.411855731343907
415,2004,"Chattanooga, TN",3.337895123335225,1.7522340984755564,18.318373328448434
539,2005,"Chattanooga, TN",1.6689475616676126,1.3141755738566674,17.30068592131241
695,2006,"Chattanooga, TN",2.225263415556817,0.8761170492377782,16.282998514176384
858,2007,"Chattanooga, TN",2.781579269446021,0.8761170492377782,15.265311107040361
1201,2009,"Chattanooga, TN",3.337895123335225,1.7522340984755564,14.247623699904338
1817,2012,"Chattanooga, TN",1.6689475616676126,1.4601950820629637,13.229936292768315
2556,2015,"Chattanooga, TN",1.6689475616676126,1.1681560656503711,12.21224888563229
2810,2016,"Chattanooga, TN",1.6059772774992898,0.8761170492377782,11.194561478496265
3070,2017,"Chattanooga, TN",1.543006993330967,0.8761170492377782,10.176874071360242
3319,2018,"Chattanooga, TN",1.4800367091626443,1.7522340984755562,9.159186664224217
3556,2019,"Chattanooga, TN",1.4170664249943214,2.6283511477133343,8.338103421272852
416,2004,"Chesapeake, VA",1.3540961408259986,1.9738446755051768,7.517020178321488
859,2007,"Chesapeake, VA",1.3540961408259986,1.3193382032970191,6.695936935370122
1202,2009,"Chesapeake, VA",2.708192281651997,0.6648317310888614,5.874853692418758
1590,2011,"Chesapeake, VA",2.031144211238998,1.3296634621777228,5.053770449467393
2557,2015,"Chesapeake, VA",1.3540961408259986,1.1634555294055073,4.232687206516028
2811,2016,"Chesapeake, VA",1.3540961408259986,0.9972475966332921,3.411603963564663
3071,2017,"Chesapeake, VA",1.3540961408259986,0.8310396638610767,2.5905207206132985
3320,2018,"Chesapeake, VA",1.3540961408259986,0.6648317310888614,1.769437477661934
3807,2020,"Chesapeake, VA",1.3540961408259986,0.36879180358893304,0.9483542347105693
14,2000,"Chicago, IL",0.4580243577353444,0.07275187608900464,0.12727099175920328
103,2001,"Chicago, IL",0.3435182683015083,0.07275187608900464,0.12727099175920328
