,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,change,%_change,city,party
300,9.426492213717431,,,,9.426492213717431,,,,,18.852984427434862,,,,,,9.426492213717431,9.426492213717431,,,,,,"Norwalk, CA",blue
301,27.5072894316994,,,,,,,,,,,,27.5072894316994,,,,,,,,,,"Oak Creek, WI",blue
302,22.204951704230044,,,,22.204951704230044,,,,,,22.204951704230044,22.204951704230044,,,,22.204951704230044,,,,,,,"Oakland Park, FL",blue
303,9.40744834722892,7.055586260421689,11.759310434036149,16.46303460765061,7.055586260421689,4.70372417361446,21.166758781265067,16.46303460765061,18.81489669445784,18.81489669445784,18.81489669445784,25.870482954879527,7.055586260421689,16.46303460765061,16.46303460765061,18.81489669445784,,4.70372417361446,4.70372417361446,2.35186208680723,-7.0555862604216895,-75.0,"Oakland, CA",blue
304,118.68027533823879,,,,,,,,,,,,,,,,,,,,,,"Oakland, TN",red
305,277.9321845469705,,,,,,,,,,,,,,,,,,,,,,"Oglesby, IL",red
306,8.36821834355302,4.18410917177651,3.1380818788323825,5.230136464720637,7.322191050608892,7.322191050608892,2.092054585888255,4.18410917177651,3.1380818788323825,3.1380818788323825,14.644382101217785,13.598354808273657,10.460272929441274,15.690409394161913,11.506300222385402,10.460272929441274,7.322191050608892,10.460272929441274,8.36821834355302,11.506300222385402,3.1380818788323825,37.5,"Oklahoma City, OK",red
307,4.832166767739488,2.416083383869744,6.040208459674361,3.624125075804616,8.456291843544104,2.416083383869744,2.416083383869744,2.416083383869744,6.040208459674361,,12.080416919348721,3.624125075804616,1.208041691934872,3.624125075804616,7.248250151609232,7.248250151609232,10.872375227413848,2.416083383869744,3.624125075804616,4.832166767739488,0.0,0.0,"Omaha, NE",blue
308,1055.9662090813092,,,,,,,,,,,,,,,,,,,,,,"Onsted, MI",red
309,5.686955829414073,11.373911658828145,17.06086748824222,5.686955829414073,,17.06086748824222,5.686955829414073,11.373911658828145,5.686955829414073,17.06086748824222,22.74782331765629,,5.686955829414073,5.686955829414073,5.686955829414073,17.06086748824222,,11.373911658828145,5.686955829414073,11.373911658828145,5.686955829414073,100.0,"Ontario, CA",blue
310,39.910600255427845,,,,,,,,,79.82120051085569,,,,,79.82120051085569,79.82120051085569,,,39.910600255427845,,,,"Opelousas, LA",red
311,80.33419023136246,,,,,,,,,,,,,,,,,,,,,,"Oregon, WI",blue
312,1.6883896758348103,1.6883896758348103,0.5627965586116034,1.1255931172232068,3.3767793516696205,3.939575910281224,2.2511862344464135,1.6883896758348103,2.813982793058017,1.6883896758348103,5.065169027504431,3.939575910281224,0.5627965586116034,5.065169027504431,3.939575910281224,2.813982793058017,3.3767793516696205,1.1255931172232068,5.627965586116034,2.2511862344464135,0.5627965586116033,33.33333333333333,"Orlando, FL",blue
313,1355.0135501355014,,,,,,,,,,,,,,,,,,,,,,"Orleans, VT",blue
314,13.66624301313326,13.66624301313326,,,27.33248602626652,13.66624301313326,,13.66624301313326,,,,,,,,13.66624301313326,27.33248602626652,,13.66624301313326,,,,"Owensboro, KY",red
315,355.1136363636364,,,,,,,,,,,,,,,,,,,,,,"Owensville, MO",red
316,29.213286202564927,,,29.213286202564927,29.213286202564927,,,,,,,,,,29.213286202564927,29.213286202564927,,,,,,,"Owings Mills, MD",blue
317,55.847202055177036,,,,,,,,,,27.923601027588518,,,,,,,27.923601027588518,27.923601027588518,,,,"Pahrump, NV",red
318,20.771883178929002,,,,20.771883178929002,20.771883178929002,20.771883178929002,,20.771883178929002,,,20.771883178929002,41.543766357858004,,,,20.771883178929002,,,,,,"Palm Springs, CA",blue
319,38.519317437695,,,,,,,,,,,,,38.519317437695,,38.519317437695,,,38.519317437695,,,,"Paris, TX",red
320,260.4166666666667,,,,,,,,,,,,,,,,,,,,,,"Parkesburg, PA",blue
321,13.027618551328818,,6.513809275664409,,,13.027618551328818,6.513809275664409,6.513809275664409,6.513809275664409,13.027618551328818,19.541427826993225,,6.513809275664409,6.513809275664409,6.513809275664409,6.513809275664409,,,13.027618551328818,,,,"Pasadena, TX",blue
322,9433.962264150943,,,,,,,,,,,,,,9433.962264150943,,,,,,,,"Pawleys Island, SC",red
323,2.9036004645760745,2.9036004645760745,,2.9036004645760745,2.9036004645760745,5.807200929152149,,2.9036004645760745,,5.807200929152149,2.9036004645760745,2.9036004645760745,2.9036004645760745,8.710801393728223,5.807200929152149,,2.9036004645760745,2.9036004645760745,2.9036004645760745,8.710801393728223,5.807200929152149,200.0,"Pensacola, FL",red
324,5.945974872310189,5.945974872310189,,5.945974872310189,,5.945974872310189,,5.945974872310189,,,5.945974872310189,,,5.945974872310189,,5.945974872310189,,,5.945974872310189,,,,"Peoria, AZ",red
325,7.633296439067212,,,,,,3.816648219533606,3.816648219533606,7.633296439067212,3.816648219533606,,,,,,,,3.816648219533606,11.449944658600815,11.449944658600815,3.8166482195336036,49.99999999999997,"Peoria, IL",blue
326,1.9510866133464257,0.8868575515211026,0.7094860412168821,1.5963435927379848,2.128458123650646,1.7737151030422051,3.5474302060844103,3.9021732266928515,2.128458123650646,3.1926871854759695,2.483201144259087,2.483201144259087,4.0795447369970725,2.128458123650646,0.8868575515211026,0.8868575515211026,1.5963435927379848,1.4189720824337642,1.064229061825323,0.8868575515211026,-1.0642290618253232,-54.545454545454554,"Philadelphia, PA",blue
327,1.2249350723164918,2.694857159096282,1.4699220867797902,1.7149091012430886,3.429818202486177,1.959896115706387,2.2048831301696854,1.4699220867797902,0.7349610433898951,1.7149091012430886,2.9398441735595804,2.694857159096282,2.2048831301696854,6.12467536158246,4.899740289265967,2.4498701446329836,4.409766260339371,4.654753274802669,6.369662376045758,3.184831188022879,1.9598961157063872,160.00000000000003,"Phoenix, AZ",red
328,62.39860227130913,,,,,,,,,,,,,,62.39860227130913,,,,,,,,"Picayune, MS",red
329,15.742577374767798,,31.485154749535596,,15.742577374767798,,,,,,,,,,31.485154749535596,,15.742577374767798,,15.742577374767798,,,,"Pico Rivera, CA",blue
330,532.4813631522898,,,,,,,,,,,,532.4813631522898,532.4813631522898,,,,,,,,,"Pine Valley, CA",blue
331,13.861742975561747,,13.861742975561747,13.861742975561747,,,27.723485951123493,,13.861742975561747,,27.723485951123493,27.723485951123493,,,,,27.723485951123493,,27.723485951123493,,,,"Pittsburg, CA",blue
332,43.6700292589196,,43.6700292589196,,,,,,,87.3400585178392,,,,,,,43.6700292589196,,,,,,"Pittsburg, KS",red
333,1.165978836318142,1.165978836318142,2.331957672636284,0.582989418159071,0.582989418159071,2.331957672636284,2.914947090795355,2.914947090795355,1.748968254477213,4.080925927113498,5.246904763431639,0.582989418159071,1.165978836318142,1.165978836318142,1.165978836318142,1.165978836318142,0.582989418159071,,1.748968254477213,1.748968254477213,0.5829894181590709,49.999999999999986,"Pittsburgh, PA",blue
334,31.989763275751763,,,,,,,,,,31.989763275751763,,,,,,,,,,,,"Placerville, CA",red
335,98.97070467141725,,,,,,,,,,,,197.9414093428345,,,,,,,,,,"Pleasant Grove, AL",blue
336,122.97097884899163,,,,,,,,,,,,,,,122.97097884899163,,,,,,,"Pleasant Hills, PA",blue
337,24.094353488260026,,,,,,,,,,12.047176744130013,,,,,12.047176744130013,,12.047176744130013,12.047176744130013,,,,"Pleasanton, CA",blue
338,12.755915555839021,,,,,,,,,,,,,,,12.755915555839021,,,,,,,"Plymouth, MN",blue
339,27.155956659093174,,,,,,9.051985553031058,18.103971106062115,9.051985553031058,,9.051985553031058,9.051985553031058,27.155956659093174,,18.103971106062115,27.155956659093174,9.051985553031058,9.051985553031058,9.051985553031058,,,,"Pompano Beach, FL",blue
340,81.99409642505739,,,,,,,,,,,,,,,,,,,,,,"Pontiac, IL",red
341,1.9485618639163365,2.435702329895421,0.9742809319581682,1.4614213979372523,1.9485618639163365,1.4614213979372523,3.409983261853589,0.4871404659790841,0.9742809319581682,,2.9228427958745047,0.9742809319581682,2.435702329895421,0.9742809319581682,0.9742809319581682,1.4614213979372523,0.4871404659790841,1.4614213979372523,2.9228427958745047,2.9228427958745047,0.9742809319581682,50.0,"Portland, OR",blue
342,10.573954235926067,10.573954235926067,,,,10.573954235926067,10.573954235926067,10.573954235926067,10.573954235926067,10.573954235926067,10.573954235926067,10.573954235926067,,,,21.147908471852134,10.573954235926067,,10.573954235926067,10.573954235926067,0.0,0.0,"Portsmouth, VA",blue
343,2092.0502092050206,,,,,,,,,,,,,,,,,,,,,,"Potts Camp, MS",blue
344,61.804697156983934,,,,,,,,,,,,,,,,,,,,,,"Prospect Heights, IL",blue
345,0.8287462229890887,1.6574924459781775,0.8287462229890887,,,0.8287462229890887,,,0.8287462229890887,,,,,,0.8287462229890887,0.8287462229890887,,0.8287462229890887,0.8287462229890887,,,,"Providence, RI",blue
346,1.2858682225100662,,,0.4286227408366887,1.7144909633467549,1.2858682225100662,0.4286227408366887,0.8572454816733774,,0.8572454816733774,0.8572454816733774,0.4286227408366887,1.2858682225100662,,0.8572454816733774,0.8572454816733774,0.4286227408366887,,0.8572454816733774,,,,"Queens, NY",blue
347,13.59379035656512,,,,,13.59379035656512,13.59379035656512,,13.59379035656512,,,,,,,,,13.59379035656512,,,,,"Rancho Cordova, CA",blue
348,5.635326736244167,,,5.635326736244167,11.270653472488334,5.635326736244167,5.635326736244167,11.270653472488334,,5.635326736244167,,,,,,,,,,,,,"Rancho Cucamonga, CA",blue
349,8.314625426124552,,8.314625426124552,8.314625426124552,24.943876278373658,8.314625426124552,,,,8.314625426124552,,24.943876278373658,16.629250852249104,8.314625426124552,33.25850170449821,,24.943876278373658,16.629250852249104,8.314625426124552,33.25850170449821,24.943876278373658,300.0,"Redding, CA",red
350,11.536021226279056,,11.536021226279056,,,23.07204245255811,,,11.536021226279056,,,,,,,,,23.07204245255811,23.07204245255811,,,,"Redwood City, CA",blue
351,2.3080243081120133,6.9240729243360395,2.3080243081120133,,2.3080243081120133,2.3080243081120133,6.9240729243360395,2.3080243081120133,4.616048616224027,2.3080243081120133,4.616048616224027,4.616048616224027,4.616048616224027,6.9240729243360395,9.232097232448053,4.616048616224027,11.540121540560065,6.9240729243360395,4.616048616224027,2.3080243081120133,0.0,0.0,"Reno, NV",blue
352,9.656051447442112,,,19.312102894884223,,19.312102894884223,19.312102894884223,9.656051447442112,,9.656051447442112,,9.656051447442112,9.656051447442112,,,19.312102894884223,,9.656051447442112,,,,,"Rialto, CA",blue
353,18.17520901490367,18.17520901490367,9.087604507451834,9.087604507451834,,,9.087604507451834,18.17520901490367,18.17520901490367,18.17520901490367,18.17520901490367,,,,9.087604507451834,9.087604507451834,,18.17520901490367,18.17520901490367,9.087604507451834,-9.087604507451834,-50.0,"Richmond, CA",blue
354,1.88695800669304,3.77391601338608,4.7173950167326,0.94347900334652,3.77391601338608,2.83043701003956,5.66087402007912,,0.94347900334652,1.88695800669304,3.77391601338608,1.88695800669304,0.94347900334652,2.83043701003956,,2.83043701003956,2.83043701003956,8.49131103011868,1.88695800669304,0.94347900334652,-0.94347900334652,-50.0,"Richmond, VA",blue
355,1953.125,,,,,,,,,,,,,,,,,,,,,,"Riesel, TX",red
356,10.399442589877182,,,,,,,,,10.399442589877182,,,,,,,10.399442589877182,,,10.399442589877182,0.0,0.0,"Rio Rancho, NM",blue
357,60.83095078776081,,,,,,60.83095078776081,,,,,,60.83095078776081,,,,121.66190157552163,,,,,,"Riverdale, GA",blue
358,0.47967405188826095,0.47967405188826095,0.9593481037765219,1.4390221556647826,0.47967405188826095,0.9593481037765219,1.4390221556647826,,1.4390221556647826,0.9593481037765219,0.47967405188826095,1.9186962075530438,2.3983702594413048,3.3577183632178262,0.9593481037765219,0.47967405188826095,,0.47967405188826095,2.8780443113295653,1.4390221556647826,0.9593481037765217,199.99999999999994,"Riverside, CA",blue
359,9.251678023101439,4.6258390115507195,13.877517034652161,,,,4.6258390115507195,13.877517034652161,,9.251678023101439,4.6258390115507195,4.6258390115507195,,,4.6258390115507195,4.6258390115507195,,9.251678023101439,,9.251678023101439,0.0,0.0,"Roanoke, VA",red
360,166.55562958027983,166.55562958027983,,,,,,,,,166.55562958027983,,,,,,,,,,,,"Rocky Mount, VA",red
361,15.053439710973958,,15.053439710973958,,,15.053439710973958,,15.053439710973958,,15.053439710973958,15.053439710973958,15.053439710973958,,15.053439710973958,,,,,,,,,"Rogers, AR",red
362,23.34376021289509,,,,,23.34376021289509,,23.34376021289509,46.68752042579018,,,,,,,,,23.34376021289509,,,,,"Rohnert Park, CA",blue
363,1062.6992561105208,,,,,,,,,,,,,,,,,,,,,,"Rolling Hills, CA",blue
364,18.330461561022105,,,,,18.330461561022105,,18.330461561022105,36.66092312204421,36.66092312204421,,,18.330461561022105,18.330461561022105,,18.330461561022105,,,,,,,"Rosemead, CA",blue
365,2.6958566839453106,4.313370694312497,1.6175140103671863,1.0783426735781243,2.6958566839453106,2.1566853471562486,2.1566853471562486,,2.1566853471562486,1.6175140103671863,1.6175140103671863,2.1566853471562486,2.6958566839453106,2.1566853471562486,2.1566853471562486,2.6958566839453106,2.6958566839453106,1.0783426735781243,2.6958566839453106,,,,"Sacramento, CA",blue
366,8.379701012267883,25.139103036803647,,8.379701012267883,,,,,8.379701012267883,,,8.379701012267883,33.518804049071534,,,8.379701012267883,,16.759402024535767,16.759402024535767,,,,"Saginaw, MI",red
367,5.165556072111163,,,,10.331112144222326,5.165556072111163,10.331112144222326,,5.165556072111163,5.165556072111163,10.331112144222326,,5.165556072111163,5.165556072111163,30.993336432666975,,,5.165556072111163,,5.165556072111163,0.0,0.0,"Salinas, CA",blue
368,127.90995139421848,127.90995139421848,,127.90995139421848,,,,,,,,,,,,,,127.90995139421848,127.90995139421848,127.90995139421848,0.0,0.0,"Sallisaw, OK",red
369,2.7312454479242536,1.820830298616169,,1.820830298616169,0.9104151493080845,,1.820830298616169,3.641660597232338,3.641660597232338,0.9104151493080845,1.820830298616169,2.7312454479242536,1.820830298616169,1.820830298616169,5.462490895848507,1.820830298616169,0.9104151493080845,3.641660597232338,5.462490895848507,2.7312454479242536,0.0,0.0,"Salt Lake City, UT",blue
370,0.9987365982032729,1.4981048973049094,,0.9987365982032729,,7.989892785626183,7.490524486524546,7.490524486524546,8.48926108472782,5.9924195892196375,5.9924195892196375,0.49936829910163644,6.491787888321273,9.98736598203273,6.491787888321273,8.48926108472782,8.48926108472782,3.9949463928130915,9.487997682931093,9.98736598203273,8.988629383829457,900.0,"San Antonio, TX",blue
371,4.60840111523307,13.82520334569921,4.60840111523307,18.43360446093228,13.82520334569921,13.82520334569921,18.43360446093228,32.25880780663149,13.82520334569921,41.47561003709763,23.04200557616535,27.65040669139842,32.25880780663149,9.21680223046614,18.43360446093228,18.43360446093228,27.65040669139842,,,13.82520334569921,9.21680223046614,200.0,"San Bernardino, CA",blue
372,3.426456103670856,3.426456103670856,1.8689760565477396,1.245984037698493,0.9344880282738698,2.8034640848216092,0.9344880282738698,2.8034640848216092,1.5574800471231163,2.491968075396986,1.8689760565477396,2.1804720659723626,1.245984037698493,2.1804720659723626,1.5574800471231163,2.491968075396986,1.245984037698493,1.245984037698493,0.9344880282738698,2.491968075396986,-0.9344880282738699,-27.272727272727277,"San Diego, CA",blue
373,0.8324636400693609,1.1099515200924812,1.6649272801387218,0.8324636400693609,1.6649272801387218,0.8324636400693609,1.6649272801387218,2.2199030401849624,0.8324636400693609,0.2774878800231203,0.8324636400693609,1.1099515200924812,0.8324636400693609,1.1099515200924812,2.2199030401849624,2.774878800231203,1.942415160161842,1.942415160161842,0.8324636400693609,0.5549757600462406,-0.2774878800231203,-33.33333333333333,"San Francisco, CA",blue
374,2.7443892334317104,1.0977556933726842,,1.0977556933726842,3.2932670801180524,2.7443892334317104,2.1955113867453684,1.6466335400590262,2.1955113867453684,2.7443892334317104,3.2932670801180524,2.7443892334317104,1.0977556933726842,3.842144926804395,1.0977556933726842,4.391022773490737,1.0977556933726842,2.1955113867453684,2.1955113867453684,3.2932670801180524,0.548877846686342,19.999999999999996,"San Jose, CA",blue
375,2.9927933536045206,2.9927933536045206,5.985586707209041,8.978380060813562,5.985586707209041,5.985586707209041,8.978380060813562,2.9927933536045206,2.9927933536045206,5.985586707209041,11.971173414418082,5.985586707209041,2.9927933536045206,20.949553475231642,,5.985586707209041,11.971173414418082,8.978380060813562,14.963966768022601,,,,"Santa Ana, CA",blue
376,3.232291888886734,,,,,,3.232291888886734,,,3.232291888886734,,,,,3.232291888886734,,3.232291888886734,,,3.232291888886734,0.0,0.0,"Santa Clarita, CA",blue
377,414.76565740356693,,,,,,,,,,,,,,,,,,,,,,"Santa Claus, IN",red
378,9.084467377677646,,,18.16893475535529,,,18.16893475535529,18.16893475535529,18.16893475535529,9.084467377677646,18.16893475535529,18.16893475535529,,9.084467377677646,,9.084467377677646,18.16893475535529,18.16893475535529,,9.084467377677646,0.0,0.0,"Santa Fe, NM",blue
379,9.319432881444387,3.1064776271481294,6.212955254296259,6.212955254296259,,3.1064776271481294,,6.212955254296259,6.212955254296259,,6.212955254296259,,,6.212955254296259,3.1064776271481294,3.1064776271481294,3.1064776271481294,3.1064776271481294,,,,,"Santa Rosa, CA",blue
380,47.977738329415146,,,,47.977738329415146,,,,,,,,,,,,,47.977738329415146,,47.977738329415146,0.0,0.0,"Sapulpa, OK",red
381,1.4159392278883391,,1.4159392278883391,1.4159392278883391,1.4159392278883391,1.4159392278883391,,2.8318784557766783,1.4159392278883391,,2.8318784557766783,,1.4159392278883391,,2.8318784557766783,1.4159392278883391,1.4159392278883391,,1.4159392278883391,,,,"Sarasota, FL",red
382,140.0364094664613,,,,,,,,,,,,,,,,,,,,,,"Sausalito, CA",blue
383,17.85191479638106,,,3.5703829592762117,7.1407659185524235,3.5703829592762117,3.5703829592762117,14.281531837104847,,,7.1407659185524235,,,7.1407659185524235,3.5703829592762117,14.281531837104847,3.5703829592762117,10.711148877828636,10.711148877828636,7.1407659185524235,-10.711148877828636,-60.0,"Savannah, GA",blue
384,241.196333815726,,,,,,,,,,,,,,241.196333815726,,,,,,,,"Sayre, OK",red
385,1.0977656352701122,1.6466484529051681,1.0977656352701122,0.5488828176350561,1.6466484529051681,0.8233242264525841,0.8233242264525841,0.5488828176350561,,1.0977656352701122,1.0977656352701122,0.5488828176350561,0.5488828176350561,1.6466484529051681,2.1955312705402243,0.5488828176350561,1.3722070440876402,0.8233242264525841,0.8233242264525841,1.6466484529051681,0.548882817635056,49.999999999999986,"Seattle, WA",blue
386,37.28838839585353,,,,,,,,,,,,,,,37.28838839585353,,,,37.28838839585353,0.0,0.0,"Seneca, SC",red
387,3.479083748503994,3.479083748503994,,13.916334994015976,,6.958167497007988,,6.958167497007988,3.479083748503994,6.958167497007988,6.958167497007988,3.479083748503994,13.916334994015976,10.437251245511982,20.874502491023964,17.39541874251997,,,17.39541874251997,10.437251245511982,6.958167497007988,200.0,"Shreveport, LA",blue
388,9.409196548706705,,,,,,9.409196548706705,,18.81839309741341,,,,,,18.81839309741341,,18.81839309741341,,,,,,"Sioux City, IA",red
389,1288.659793814433,,,,,,,,,,,,,,,,,,,,,,"Siren, WI",red
390,12.291052114060964,,,,,,,24.582104228121928,,,24.582104228121928,,,,,,,,,,,,"Somerville, MA",blue
391,126.11930886618741,,,,,,,,126.11930886618741,,,,,126.11930886618741,,,,,,,,,"South Boston, VA",red
392,61.16582053948254,,,,,,,,,,,,,61.16582053948254,,,,,,61.16582053948254,0.0,0.0,"South River, NJ",blue
393,68.7663320038509,,,,,,,,,,,,,,,,,,,,,,"Southgate, MI",blue
394,10.917984103415145,5.458992051707573,,,10.917984103415145,5.458992051707573,5.458992051707573,,5.458992051707573,5.458992051707573,5.458992051707573,5.458992051707573,5.458992051707573,5.458992051707573,,10.917984103415145,,,32.75395231024544,5.458992051707573,-5.458992051707573,-50.0,"Spartanburg, SC",red
395,2.4811248427587134,2.4811248427587134,4.962249685517427,4.962249685517427,,,7.443374528276139,4.962249685517427,2.4811248427587134,4.962249685517427,9.924499371034853,7.443374528276139,,12.405624213793566,4.962249685517427,4.962249685517427,2.4811248427587134,14.886749056552278,2.4811248427587134,7.443374528276139,4.962249685517426,199.99999999999994,"Spokane, WA",red
396,6.273761873094345,6.273761873094345,12.54752374618869,12.54752374618869,,,6.273761873094345,,6.273761873094345,,6.273761873094345,6.273761873094345,6.273761873094345,18.821285619283035,,,,6.273761873094345,,,,,"Springfield, IL",red
397,3.481627451936133,,3.481627451936133,6.963254903872266,,,,,3.481627451936133,6.963254903872266,3.481627451936133,,,3.481627451936133,3.481627451936133,20.889764711616795,3.481627451936133,10.444882355808398,13.926509807744532,27.853019615489064,24.37139216355293,700.0,"Springfield, MO",red
398,14.218885523752647,14.218885523752647,14.218885523752647,,,,14.218885523752647,,14.218885523752647,14.218885523752647,,,,,14.218885523752647,,,,,,,,"St. Charles, MO",red
399,12.3734811551882,,,,12.3734811551882,,,24.7469623103764,12.3734811551882,,24.7469623103764,12.3734811551882,,,12.3734811551882,,12.3734811551882,24.7469623103764,24.7469623103764,,,,"St. Joseph, MO",red
400,3.2613552235495935,3.2613552235495935,13.045420894198374,3.2613552235495935,6.522710447099187,,,6.522710447099187,3.2613552235495935,16.30677611774797,6.522710447099187,,9.784065670648781,3.2613552235495935,9.784065670648781,6.522710447099187,9.784065670648781,13.045420894198374,6.522710447099187,3.2613552235495935,0.0,0.0,"St. Paul, MN",blue
401,7.597196634441891,,7.597196634441891,3.7985983172209457,11.395794951662836,7.597196634441891,,3.7985983172209457,15.194393268883783,11.395794951662836,3.7985983172209457,11.395794951662836,11.395794951662836,22.791589903325672,,3.7985983172209457,22.791589903325672,7.597196634441891,3.7985983172209457,7.597196634441891,0.0,0.0,"St. Petersburg, FL",red
402,25.95514950166113,,25.95514950166113,25.95514950166113,,,,,,,,,,,,,,,,25.95514950166113,0.0,0.0,"Stanton, CA",blue
403,260.4166666666667,260.4166666666667,,,,,,,,,,,,,,,,,,,,,"Stilwell, OK",red
404,10.140265218636793,12.675331523295991,7.605198913977595,2.5350663046591984,,7.605198913977595,7.605198913977595,5.070132609318397,7.605198913977595,17.745464132614387,2.5350663046591984,7.605198913977595,15.21039782795519,10.140265218636793,15.21039782795519,12.675331523295991,17.745464132614387,10.140265218636793,,10.140265218636793,0.0,0.0,"Stockton, CA",blue
405,22.163857397741502,,,,,,11.081928698870751,,,,11.081928698870751,22.163857397741502,,,,22.163857397741502,,,,,,,"Suffolk, VA",blue
406,6.508043942312699,6.508043942312699,6.508043942312699,,,,,6.508043942312699,,,,6.508043942312699,,13.016087884625398,6.508043942312699,19.524131826938095,6.508043942312699,13.016087884625398,,,,,"Sunnyvale, CA",blue
407,2.4554399043360613,2.4554399043360613,,,,,,,,4.910879808672123,2.4554399043360613,7.366319713008184,,2.4554399043360613,,,7.366319713008184,9.821759617344245,,4.910879808672123,2.4554399043360613,100.0,"Syracuse, NY",blue
408,75.31821947729155,,,75.31821947729155,,75.31821947729155,,,,,,,,150.6364389545831,,,,,150.6364389545831,75.31821947729155,0.0,0.0,"Talladega, AL",red
409,56.97356426618049,,,,,,,,,,,,,,,,,,,,,,"Tallmadge, OH",blue
410,116.69973159061733,,,,,,,,,,,,,,,116.69973159061733,,116.69973159061733,,,,,"Tallulah, LA",blue
411,2.852822868228112,0.713205717057028,1.0698085755855418,0.713205717057028,0.356602858528514,2.1396171511710835,0.356602858528514,,1.0698085755855418,0.356602858528514,0.356602858528514,1.7830142926425698,0.713205717057028,1.426411434114056,1.0698085755855418,1.0698085755855418,1.7830142926425698,0.356602858528514,1.426411434114056,2.1396171511710835,-0.7132057170570283,-25.00000000000001,"Tampa, FL",blue
412,39.47732027949943,,,,,39.47732027949943,,,,,,,,,,,,39.47732027949943,39.47732027949943,,,,"Tarpon Springs, FL",red
413,10.808590667862816,,5.404295333931408,,,10.808590667862816,,,,,,,,10.808590667862816,10.808590667862816,10.808590667862816,16.212886001794224,5.404295333931408,16.212886001794224,10.808590667862816,0.0,0.0,"Tempe, AZ",red
414,120.80212611741966,,,,,120.80212611741966,,,,,,,,,120.80212611741966,,,,120.80212611741966,,,,"Temple Hills, MD",blue
415,10.784926986044304,,,,,,,,,10.784926986044304,,10.784926986044304,,,,10.784926986044304,,,32.35478095813291,,,,"Terre Haute, IN",red
416,176.61603673613564,,,,,,,,,,,,,,,,,,,,,,"Thompson's Station, TN",red
417,4.571867470705759,4.571867470705759,,9.143734941411518,,,4.571867470705759,,,,,,,,,,,,4.571867470705759,,,,"Thousand Oaks, CA",blue
418,650.6180871828237,,,325.30904359141186,,,,,,,,,,,,,,,325.30904359141186,,,,"Tishomingo, OK",red
419,2.0463623862222513,4.092724772444503,6.139087158666754,2.0463623862222513,6.139087158666754,2.0463623862222513,,2.0463623862222513,4.092724772444503,10.231811931111256,2.0463623862222513,8.185449544889005,2.0463623862222513,2.0463623862222513,2.0463623862222513,2.0463623862222513,2.0463623862222513,4.092724772444503,8.185449544889005,2.0463623862222513,0.0,0.0,"Toledo, OH",blue
420,85.41898009737763,,,85.41898009737763,,,,,,,,,,,,85.41898009737763,,,,,,,"Tomball, TX",blue
421,6.713211600429646,,26.852846401718583,,,6.713211600429646,13.426423200859292,13.426423200859292,6.713211600429646,6.713211600429646,,20.139634801288935,20.139634801288935,6.713211600429646,6.713211600429646,20.139634801288935,26.852846401718583,20.139634801288935,13.426423200859292,6.713211600429646,0.0,0.0,"Topeka, KS",red
422,2145.922746781116,,,,,,,,,,,,,,,,,,,,,,"Towanda, IL",red
423,951.4747859181732,,,,,,,,,,,,,,,,,,,,,,"Town Creek, AL",red
424,271.8868950516585,,,,,,,,,,,,,,,271.8868950516585,,,,,,,"Trenton, TN",red
425,20.17552708564511,,,,,,,,,20.17552708564511,,,,,,20.17552708564511,20.17552708564511,,,,,,"Troy, NY",red
426,3.4546650068920566,5.757775011486761,4.606220009189409,1.1515550022973522,8.060885016081466,8.060885016081466,6.909330013784113,4.606220009189409,5.757775011486761,9.212440018378818,4.606220009189409,9.212440018378818,14.97021502986558,12.667105025270875,8.060885016081466,4.606220009189409,11.515550022973523,6.909330013784113,13.818660027568226,4.606220009189409,1.1515550022973522,33.33333333333333,"Tucson, AZ",blue
427,5.951902674487466,7.439878343109334,5.951902674487466,7.439878343109334,7.439878343109334,2.975951337243733,4.4639270058656,2.975951337243733,2.975951337243733,5.951902674487466,5.951902674487466,11.903805348974933,11.903805348974933,5.951902674487466,13.3917810175968,8.9278540117312,13.3917810175968,11.903805348974933,10.415829680353067,10.415829680353067,4.4639270058656,75.00000000000001,"Tulsa, OK",red
428,9.327662114767556,,,,,18.65532422953511,,,9.327662114767556,,,,27.982986344302667,,9.327662114767556,,9.327662114767556,,,,,,"Turlock, CA",blue
429,191.90174630589138,,,,,,,,,,,,,,,,,,,,,,"Turtle Creek, PA",blue
430,162.31131309852296,,,,,,,,,,,,,,,,,,,,,,"Union Gap, WA",red
431,106.9747539580659,,106.9747539580659,,,,,,,,,,,,,,,,106.9747539580659,213.9495079161318,106.9747539580659,100.0,"Union, SC",red
432,301.29557095510694,,,,,,,,,,,,,,,301.29557095510694,,301.29557095510694,,,,,"Uniontown, OH",red
433,20.552027457508686,,20.552027457508686,,,,,,,,,,,41.10405491501737,,20.552027457508686,,,,,,,"Uniontown, PA",red
434,1485.8841010401188,,,,,,,,,,,1485.8841010401188,,,,,,,,,,,"Upper Marlboro, MD",blue
435,97.75171065493646,,,,,,,,,,,,,,,,,,,,,,"Valley Cottage, NY",blue
